timestamp,heat_demand_W,hour,dayofweek,month,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,month_sin,month_cos
2025-06-21 13:00:00+00:00,1468072.162742083,13,5,6,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2025-06-21 14:00:00+00:00,1442801.397638503,14,5,6,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2025-06-21 15:00:00+00:00,1491919.7404712937,15,5,6,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2025-06-21 16:00:00+00:00,1269093.4777474809,16,5,6,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2025-06-21 17:00:00+00:00,878335.1951301408,17,5,6,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2025-06-21 18:00:00+00:00,958177.7949380376,18,5,6,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2025-06-21 19:00:00+00:00,945450.0627305184,19,5,6,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2025-06-21 20:00:00+00:00,950285.6912397214,20,5,6,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2025-06-21 21:00:00+00:00,864148.2906156192,21,5,6,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2025-06-21 22:00:00+00:00,914584.6830673724,22,5,6,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2025-06-21 23:00:00+00:00,964935.62523018,23,5,6,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2025-06-22 00:00:00+00:00,945631.7619712992,0,6,6,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 01:00:00+00:00,1385405.6529056649,1,6,6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 02:00:00+00:00,1475490.8998509082,2,6,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 03:00:00+00:00,1280316.2089821342,3,6,6,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 04:00:00+00:00,1091736.437405753,4,6,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 05:00:00+00:00,1569874.8501893398,5,6,6,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 06:00:00+00:00,1631107.9081353424,6,6,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 07:00:00+00:00,1702388.441511978,7,6,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 08:00:00+00:00,1640169.0844681405,8,6,6,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 09:00:00+00:00,1213322.7686455878,9,6,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 10:00:00+00:00,1193628.0367619684,10,6,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 11:00:00+00:00,1357880.6808501082,11,6,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 12:00:00+00:00,1261607.760280855,12,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 13:00:00+00:00,1307397.9026901908,13,6,6,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 14:00:00+00:00,1293943.8430266306,14,6,6,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 15:00:00+00:00,1359997.171029827,15,6,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 16:00:00+00:00,1225298.772268148,16,6,6,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 17:00:00+00:00,1346319.4827557283,17,6,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 18:00:00+00:00,1382711.4939444992,18,6,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 19:00:00+00:00,1227775.827971442,19,6,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 20:00:00+00:00,1163061.9479693065,20,6,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 21:00:00+00:00,898277.0071051633,21,6,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 22:00:00+00:00,1082114.5502506949,22,6,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-22 23:00:00+00:00,1131027.845812553,23,6,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-06-23 00:00:00+00:00,1109489.6938428243,0,0,6,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 01:00:00+00:00,1049675.3351017963,1,0,6,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 02:00:00+00:00,741829.2816375135,2,0,6,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 03:00:00+00:00,929447.6061604236,3,0,6,0.7071067811865475,0.7071067811865476,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 04:00:00+00:00,1104027.9338720045,4,0,6,0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 05:00:00+00:00,1122294.870845653,5,0,6,0.9659258262890683,0.25881904510252074,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 06:00:00+00:00,1049943.598716125,6,0,6,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 07:00:00+00:00,1324073.552838576,7,0,6,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 08:00:00+00:00,1271930.4066503467,8,0,6,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 09:00:00+00:00,1319962.8114331802,9,0,6,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 10:00:00+00:00,1384065.639904555,10,0,6,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 11:00:00+00:00,1288770.8776577977,11,0,6,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 12:00:00+00:00,1335431.693098812,12,0,6,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 13:00:00+00:00,1551278.0327651454,13,0,6,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 14:00:00+00:00,1638049.4111895598,14,0,6,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 15:00:00+00:00,1596390.1592014153,15,0,6,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 16:00:00+00:00,1529141.4263784029,16,0,6,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 17:00:00+00:00,1612199.8393466906,17,0,6,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 18:00:00+00:00,1535009.1826513032,18,0,6,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 19:00:00+00:00,1351235.7073281128,19,0,6,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 20:00:00+00:00,1408715.0322793154,20,0,6,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 21:00:00+00:00,1330502.831623946,21,0,6,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 22:00:00+00:00,1325029.6841169477,22,0,6,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-23 23:00:00+00:00,1351567.4180605048,23,0,6,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-06-24 00:00:00+00:00,1358310.622013377,0,1,6,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2025-06-24 01:00:00+00:00,1376735.7510427106,1,1,6,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2025-06-24 02:00:00+00:00,1427741.2417822252,2,1,6,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2025-06-24 03:00:00+00:00,1547174.6284026257,3,1,6,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2025-06-24 04:00:00+00:00,1639523.8544133515,4,1,6,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2025-06-24 05:00:00+00:00,1418696.5141127952,5,1,6,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2025-06-24 06:00:00+00:00,1468117.4025346567,6,1,6,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2025-06-24 07:00:00+00:00,1443612.7138341554,7,1,6,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2025-06-24 08:00:00+00:00,1423673.7586903614,8,1,6,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2025-06-24 09:00:00+00:00,1395005.42548138,9,1,6,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2025-06-24 10:00:00+00:00,1388912.8071471318,10,1,6,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2025-06-24 11:00:00+00:00,1367056.56810814,11,1,6,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
